content_quality,user_toxicity,moderation_pressure,engagement,strictness,threshold,next_content_quality,next_user_toxicity,next_moderation_pressure,next_engagement
0.5412630623065876,0.6397598377865639,0.399627591463548,0.8542561028648907,0.7234921362680958,0.5134980853343531,0.5764850384853789,0.4002653218919651,0.4000102297205983,0.5645580671735301
0.8079690521650261,0.14865507805075362,0.08448933675467836,0.261045363031165,0.6414978206620612,0.2384568266217053,0.9591573915311633,0.06837365500483483,0.07481992770477225,0.11056543708998368
0.6606547386288335,0.6102433314999632,0.36850363455300456,0.8333672590960863,0.34773509632103405,0.7626954799910404,0.7421504948513487,0.49652408171092666,0.4453159028477578,0.7374510446355768
0.44334890047685277,0.5879816561312794,0.4032764112963474,0.8907212449308295,0.2005147939298512,0.3738367902429288,0.4878045225880234,0.7181380636761971,0.5921934027242572,0.872867516739648
0.8454598175849761,0.16003571430668645,0.08146420035642075,0.692896088045281,0.7929816244629414,0.722951529717444,0.9868634926923878,0.0,0.0325856801425683,0.46439813295247306
0.3369975020466106,0.6731955502509845,0.3133687212197114,0.3803078192003111,0.31343563954706466,0.5035554800878363,0.3691967817909143,0.6837119744876112,0.5355746731804513,0.28895088937658187
0.7611711821123395,0.0814942902553043,0.007745547291360767,0.2721535596157519,0.6085055989120319,0.7957660794697443,0.9394700623299331,0.0,0.0030982189165443073,0.15160190210867508
0.7139412087355138,0.15419292417093283,0.1151071369019723,0.8023337413640469,0.34327570877702707,0.6869762086669122,0.9232549623487228,0.07343701543795172,0.09010506402355996,0.7998573021413469
0.5140313415002609,0.8498867386165787,0.3787285831507079,0.17306260708458218,0.4449683878914631,0.5415787604808773,0.49515540341516323,0.76627420168935,0.6112559542738931,0.0
0.19365968475205456,0.5682649507757465,0.293727362181525,0.494118186641997,0.5554439875297617,0.5790334509959505,0.2615553338882494,0.4033851778595093,0.35952205158831557,0.3027432027219669
0.45608407291231196,0.6948580445593158,0.3248914168214004,0.7595707021412549,0.8437196861610626,0.27476803140699646,0.4437244295901355,0.4787190202998796,0.4171879789084879,0.3987392501488604
0.6923133604637857,0.05774356945867,0.023472052221141602,0.24501763529753687,0.8421965864603259,0.7206212587515435,0.8238740431717205,0.0,0.00938882088845664,0.012370628175639914
0.8463034122913956,0.1251093271729785,0.04756399073805613,0.7802342048474801,0.6027255661127918,0.46318941106159073,1.0,0.0,0.019025596295222453,0.6538495563564884
0.8138300382755591,0.25977403254127396,0.23478398322725855,0.7201685470694135,0.5229658559072421,0.22062611501103513,0.9319136451963562,0.2577440729925147,0.24856003708641222,0.6067308126075377
0.31035776239403273,0.6992417112078958,0.26838178763408477,0.8264848428698018,0.899239598482916,0.33219643606254956,0.3024640293895116,0.4268193776931264,0.36344434166950973,0.4370167013867647
0.7539388863933166,0.15269604557032268,0.07231274017430497,0.25152482470770055,0.6196448054055694,0.720799755137054,0.9300099253122027,0.0,0.02892509606972199,0.11116321289085129
0.8385558875731027,0.2652813380784005,0.057151954381489664,0.7997854210261353,0.2758895650951815,0.46690361560431776,0.989482128720197,0.3129861527795645,0.21065247342033455,0.8087843708628644
0.33137208642449156,0.45673287102603466,0.2576314073388342,0.41458364702153844,0.7679790285463699,0.6262109004273995,0.4341379525970416,0.145461093727253,0.1903292191718855,0.13924755854314658
0.47157263390568105,0.6119476340975714,0.3180889307819781,0.3777184300280318,0.44940625427766,0.4784002569178558,0.5164082494209992,0.550943778763833,0.457801839571091,0.23062577606968754
0.7660438255592289,0.0917719515188663,0.0714523079675509,0.3381667075466938,0.8795514485107803,0.7853611514939915,0.8901335358570728,0.0,0.02858092318702036,0.08003659298753044
0.4272569117203607,0.5385096471228398,0.32170730390413677,0.4039345842456306,0.5313528636109064,0.35305605969942766,0.477443687475222,0.4784755050765249,0.4157682246075697,0.23055622301560946
0.7937412785808419,0.2423441051942457,0.1019249081766188,0.7442387883723901,0.7611122492804442,0.6208994608790996,0.9415188287247529,0.0,0.040769963270647525,0.5152138426933188
0.7634481757061657,0.11219860691378408,0.04662968133135688,0.37399932065903285,0.8575041570728189,0.3651020674928408,0.8919473442916019,0.0,0.018651872532542753,0.12280752073986659
0.7126480339650363,0.10217927991947881,0.06259469863323257,0.29659304431063216,0.48229388393050865,0.4131703845421536,0.901928818455641,0.047534795744312214,0.05355875689988035,0.23501024636148207
0.8417910534362429,0.252265571505198,0.11873582065721952,0.7330311496850944,0.3744413860157205,0.600161591122344,1.0,0.1875361034468281,0.16001599033098468,0.6953573423761945
0.7551242321079104,0.07585862045965408,0.0,0.21094207927671832,0.1615753464064139,0.6024590152658216,0.9814302208737844,0.13792980650947712,0.08275788390568627,0.3149826819815805
0.7776284116153058,0.7039691757331851,0.25099392124968084,0.8132713306713714,0.637328184798319,0.4003414829159324,0.7817320731492957,0.5614356716878208,0.4372589715125648,0.5538134031255748
0.7393749317654418,0.1589474199618334,0.0,0.32983793231509245,0.17308259417884467,0.6539879296114394,0.9467076054466876,0.19350269160995087,0.11610161496597052,0.4115071512333035
0.8320452656896894,0.2197198262091421,0.04752100071267781,0.730157147754234,0.8582368528115657,0.4379543446317979,0.9603978951273762,0.0,0.019008400285071128,0.45709475610662276
0.8633825755593987,0.2144364001504918,0.04056178233635557,0.6921441690643364,0.5770771979974207,0.3645277334744882,1.0,0.12237898796224411,0.0896521057118887,0.5607182900355276
0.33687255044318354,0.6596526940006995,0.36938368257597626,0.8752050537240422,0.6495531480028083,0.7358682447934837,0.39428986865813553,0.37557350728162103,0.3730975773993631,0.6184979409224982
0.41307476447840835,0.6657034833843345,0.29261377436123026,0.8691541078522409,0.7868800855859986,0.7776395503166835,0.4709428637893901,0.2825196119060619,0.28655727688812926,0.5425733683823747
0.28559598743253306,0.717562030822576,0.27648482308898714,0.8990890473477902,0.3578598595755399,0.6661362489229237,0.32310653086500024,0.6363916155080827,0.4924288985404444,0.776646711395505
0.5845802872562929,0.7514062552424775,0.4135313613668958,0.826941513398269,0.6123578191946023,0.3884972383021833,0.5735309228959196,0.6285926684048428,0.542568145589664,0.5704813527524724
0.8315487244915549,0.16832516553977386,0.11823605204035464,0.714971108674268,0.5969812243841338,0.22884738109187014,0.9765732360729645,0.11859747847254556,0.1184529078996692,0.5828154633742464
0.7769583830101618,0.18132851524919097,0.17177300356808817,0.7501940308340204,0.8294280899054172,0.2879687342959054,0.9110727650290784,0.0,0.06870920142723527,0.4992142828314736
0.8226026879042113,0.18589061195927353,0.13949327027403663,0.6560451908367129,0.766154997079536,0.4960440202480372,0.969371688488304,0.0,0.055797308109614654,0.4357895699050901
0.6415161291137149,0.04029052994538554,0.0,0.25206107719066123,0.5516752650322573,0.3513936465582472,0.8311810761072633,0.0,0.0,0.1681653386854555
0.45537684628154323,0.5647575744936273,0.21909315463833418,0.44887933155266485,0.2784690676231799,0.5274011989811809,0.5236683364587331,0.586715654327247,0.43966665445168185,0.39669328284234945
0.8075435935637736,0.21901534212007723,0.07997394296579602,0.7036039350274177,0.3429880369800795,0.255810445557605,0.9456764836550613,0.31089834170898756,0.21852858221171095,0.6883068481133625
0.826685160048432,0.3346189293823485,0.1689651952607609,0.7009570781787854,0.43878560739946626,0.47142005552394217,0.9540941757486111,0.2827795427330919,0.2372538037441595,0.6146404886025826
0.7756147313525628,0.2537166502385122,0.23061157708668317,0.7748200058866971,0.6416994107860512,0.6096026914776557,0.9398180710426068,0.02485592717581922,0.1071581871401648,0.6032269704459691
0.3739230153743932,0.47614368109653327,0.23975190638046612,0.2852064181790622,0.4398266732193491,0.4050493053955564,0.450889294228513,0.45022795500670126,0.36603753555620716,0.17006434535008103
0.609048472490764,0.8199875483780683,0.4497088307878845,0.7954551705013615,0.7388446705044792,0.26421748052662286,0.5599814122304486,0.6709937538647317,0.5824797846339929,0.46203532557350824
0.4284491785894517,0.6320368564292741,0.16921032670967923,0.3388300338867022,0.2741989638672176,0.2469810022877345,0.4429918626578533,0.7687250771938496,0.5289191770001814,0.2753231806672386
0.8185105944970871,0.22921570832176552,0.11173831901080564,0.7449762139714148,0.3143978135075024,0.7473249420689154,1.0,0.1416470433896979,0.129683553638141,0.7419341655533105
0.7775983070283145,0.14976514501728633,0.0422894658069452,0.8015328897993732,0.6444485329110703,0.3797337917689384,0.9453478478771797,0.011202508563068841,0.023637291460619384,0.6493555943403808
0.5278298979127831,0.6695077787642673,0.27392092875579105,0.884961529036007,0.4241577140602638,0.5576261572865884,0.5654095488766883,0.5919626874134736,0.46474598395040057,0.7389811162530217
0.7549409019464413,0.07183051675194975,0.0,0.29235579403695305,0.643109869751028,0.3420785512737081,0.9263189279962357,0.0,0.0,0.1564347558110491
0.822605884959128,0.10070746324828792,0.03539464300277223,0.270179429601556,0.31737407911854376,0.6895734736491241,1.0,0.03445362631751202,0.034830032991616106,0.29135089739262654
0.7795157905390986,0.18796809728149644,0.0034114444526212734,0.6769865992708215,0.5116494322786388,0.6253785602742665,0.9679377999419887,0.03082701380460659,0.019860786063812464,0.5835682636752029
0.3661315675901403,0.5827855726291526,0.29822637987272044,0.4725528373037986,0.49739474240478765,0.7057672894737184,0.44604007569014503,0.40204181139679274,0.3605156387871638,0.3072983515755743
0.5158831939728892,0.6375746579429304,0.4013598204852274,0.85001107581985,0.20224947548830619,0.5493424692815518,0.5664869033940301,0.696487984937326,0.5784367191564865,0.8213714064871108
0.399188679838825,0.6158089225323184,0.37246815321695315,0.37224557436844485,0.7371125780957671,0.557248880972065,0.4465736172338619,0.35064182328603216,0.35937235525840056,0.0805275008140976
0.5591768823557879,0.7863370461840338,0.3828952721105806,0.8667763112812357,0.2235326060313704,0.5760623116503332,0.5679325937779903,0.8217925579050782,0.6462336435872791,0.7977425990287437
0.7133367453256823,0.06650983209620692,0.09067721387478965,0.25621382072500726,0.5048357539294693,0.2975066391784738,0.8989878773196476,0.044605724067135866,0.06303431999019737,0.1904939773410312
0.8307064639725222,0.1565403010724199,0.14259425376843368,0.6886964703591847,0.11527935948298068,0.6138747483877198,1.0,0.24182278602754356,0.20213137312389962,0.7997487304032104
0.40558639398444973,0.5690350286011938,0.14264219223072797,0.5146027575013415,0.10597051233377552,0.45361197179445545,0.4671899117727507,0.7240079324831463,0.491461636382179,0.547810495614215
0.7422455454780339,0.1790048498566205,0.0,0.7100522613941168,0.15544621843063589,0.5469310287339737,0.9310668896005119,0.2669647073046495,0.1601788243827897,0.7965281822074748
0.8300059475398306,0.18023924991079748,0.18753184121213756,0.7201237149182772,0.4903201562234415,0.3225538807618379,0.9848342351335431,0.15702560387199743,0.16922809880805348,0.638915786824397
0.5258912747542775,0.75275150157556,0.394700684082127,0.7049430609091295,0.20453810433060993,0.3745996337387979,0.5209270182436531,0.880188785481675,0.6859935449218558,0.6521237084287125
0.47743436192877486,0.8389024362962761,0.5002662202842338,0.8818662341511536,0.49389363896099914,0.3153894636706103,0.43373249390114527,0.8164104674514325,0.689952768584553,0.6671389274113988
0.3295391265812199,0.5203341685645905,0.3233551423773843,0.38598020202904193,0.4894625695529895,0.7609358279327052,0.43496192397270766,0.3222822956597147,0.3227114343467825,0.2371820835396291
0.3925035372274182,0.7124546802023854,0.34384164797604505,0.810018508791648,0.5983632353467054,0.46812451712026343,0.40297481051420003,0.5661869321462568,0.4772488184781721,0.5683459550778183
0.7874849520206055,0.1944945657871967,0.09200517168866022,0.8083965831476954,0.8468643648053515,0.7595613245021864,0.9181120790595353,0.0,0.03680206867546409,0.5460654875875802
0.314383015933825,0.6035566074032993,0.22021154818079597,0.46523061516102304,0.1875858928551952,0.7795020012845502,0.4031045560098773,0.5792042711763621,0.43560718197813564,0.45072634725276556
0.7410673940483903,0.007686337032496188,0.0,0.25620541414253595,0.5073263724500822,0.2148019727242923,0.9343912022165548,0.017369724472729997,0.010421834683637998,0.20100496051099564
0.7948771785151898,0.15651098859187407,0.04106119102965783,0.2662828523214037,0.3250276508424273,0.4466763669556276,0.9750244929554545,0.18282385130416667,0.12611878719436312,0.27246682918181525
0.47961768748794265,0.7647098393305807,0.35196791265698757,0.8655173137422288,0.3395661791474037,0.36131414774250303,0.46677110983492076,0.8164444727451373,0.6306538487098774,0.7427922563024107
0.5951306244299484,0.7526897923665793,0.36643511236430365,0.840456389022341,0.7320665999771502,0.5697744490124869,0.6030552886019299,0.48554005277529444,0.43789807661089813,0.52388513056045
0.8155748034344223,0.15571688691718844,0.11834435671298646,0.762555329950076,0.20721991545519344,0.2694560277477948,0.9770500623798972,0.32360252654495447,0.24149925861216726,0.8278019948390416
0.3876948409010101,0.6588245445951629,0.4072276417215952,0.3907694606199226,0.8180258612176673,0.7446567461901072,0.4430457698409207,0.2701463293885197,0.3249788543217499,0.04999162109205639
0.692792542779147,0.06811025474417358,0.06454770456206754,0.27250248902797614,0.5336216557331038,0.7809253045177433,0.8860682116325262,0.0,0.02581908182482702,0.19206961021258953
0.80406392110281,0.19810534591415846,0.15826550521688787,0.869418599643522,0.6161200666407227,0.21018147758927988,0.9375316933064615,0.14436071489401292,0.1499226310231629,0.721737497140329
0.7616328602406477,0.2613065829459851,0.07838127815425219,0.3434547643122662,0.11149836142222212,0.22970757782137613,0.8885758274669728,0.5025245349641014,0.3328672322401617,0.4354442670119581
0.6983499632164977,0.3056174854742877,0.15271346108770598,0.710505784541654,0.647548288855446,0.5019322489151807,0.8339456216669241,0.11631561259494783,0.1308747519920511,0.5256081430190735
0.7176104977623401,0.04683456235656888,0.0894828669109106,0.3075589821556453,0.7879525713467274,0.32782119190595854,0.8600199834929947,0.0,0.03579314676436424,0.10421578401096787
0.7104559104152717,0.10170040481140735,0.08592494150193941,0.23174891022866823,0.742954761501842,0.6906932441397144,0.8618649581149033,0.0,0.034369976600775766,0.039931448515465734
0.8313233045888794,0.22008943728938585,0.1227431166897401,0.8529300873200154,0.7520122533409185,0.3564050946443562,0.9730248396925679,0.026320047427092264,0.0648892751321514,0.632906073191679
0.8292341640958961,0.1814887204066823,0.05770132209199843,0.7695888261173471,0.1809324956904826,0.5738827122486954,1.0,0.2433761380929146,0.16910621169254814,0.8428248341907694
0.42898243165504735,0.659343375962411,0.30523376911223365,0.37263502123219877,0.35604538150823284,0.6578900346473369,0.4830053153938398,0.5825601331985366,0.4716295875640154,0.2627436552856002
0.4005571478200208,0.7249548189598076,0.34983924672509453,0.7908471907632806,0.6602783110932556,0.6553208806507699,0.4285036415883057,0.4666594800435463,0.4199313867161656,0.5157170714246913
0.42306389512719683,0.714858622908306,0.2883789460815031,0.844299194237521,0.38918971985744966,0.4152362117276593,0.4306508592648751,0.7152503063027725,0.5445017622142647,0.7067326097271349
